1.318036198616027832e+00,1.149922251701354980e+00,6.292810440063476562e+00,6.757041215896606445e-01,-1.501389861106872559e+00,1.292402148246765137e+00,-2.128594517707824707e-01,1.332606911659240723e+00,1.091329097747802734e+00,-2.570334434509277344e+00,-1.477894783020019531e+00,-2.098432779312133789e+00,-1.510036945343017578e+00,2.464190483093261719e+00,1.386825680732727051e+00,-8.146405220031738281e-01,-6.325858831405639648e-01,-1.405722022056579590e+00,-1.682523727416992188e+00,-2.259221792221069336e+00,4.569389820098876953e-01,1.945269346237182617e+00,-4.816973209381103516e+00,-1.296118259429931641e+00,-8.364163637161254883e-01,-4.806148409843444824e-01,1.508444309234619141e+00,1.000133752822875977e+00,-3.872058093547821045e-01,2.327810764312744141e+00,-2.250813007354736328e+00,-1.207007050514221191e+00,-4.954768419265747070e-01,3.604201078414916992e+00,-8.303979635238647461e-01,-1.121766328811645508e+00,-6.533052325248718262e-01,7.586697340011596680e-01,-8.424043059349060059e-01,1.042997956275939941e+00,3.339936733245849609e-01,1.072751879692077637e+00,-2.869021296501159668e-01,3.378402888774871826e-01,-1.163172602653503418e+00,-2.811587750911712646e-01,4.860974311828613281e+00,2.400550603866577148e+00,1.351177334785461426e+00,2.450851202011108398e+00,8.088515996932983398e-01,9.764753580093383789e-01,-2.178253889083862305e+00,2.790701389312744141e-01,1.149596214294433594e+00,-4.137887001037597656e+00,-4.476802349090576172e-01,-8.107498884201049805e-01,5.888293981552124023e-01,-1.236806273460388184e+00,-3.864417076110839844e+00,-2.640773534774780273e+00,4.298709392547607422e+00,-3.000832319259643555e+00,-2.927143573760986328e-01,1.004695668816566467e-01,-1.483138084411621094e+00,7.979519367218017578e-01,-3.811079263687133789e+00,1.286991953849792480e+00,2.710035145282745361e-01,1.494473576545715332e+00,2.361938357353210449e-01,-4.358408451080322266e-01,-2.014152050018310547e+00,1.113093942403793335e-01,1.235002040863037109e+00,3.076456308364868164e+00,-1.328090906143188477e+00,-3.549551486968994141e+00,4.103182792663574219e+00,4.559923410415649414e-01,-7.825903296470642090e-01,-1.793613433837890625e+00,-2.989397943019866943e-01,1.106090903282165527e+00,4.139067530632019043e-01,3.360384941101074219e+00,2.977468371391296387e-01,1.420977592468261719e+00,5.154667496681213379e-01,1.475278139114379883e-01,7.032496929168701172e-01,9.948569536209106445e-01,-2.125019073486328125e+00,-2.651185035705566406e+00,-4.741225719451904297e+00,4.252040863037109375e+00,-1.236061692237854004e+00,2.063119173049926758e+00
1.430467247962951660e+00,-2.081066817045211792e-01,3.337014913558959961e-01,9.791060686111450195e-01,2.750482082366943359e+00,-6.697139143943786621e-01,-3.077480554580688477e+00,-4.471382200717926025e-01,2.283057928085327148e+00,-2.223230361938476562e+00,5.842663049697875977e-01,-7.169272899627685547e-01,-4.817503690719604492e-01,3.849973678588867188e-01,1.320464015007019043e+00,2.272626310586929321e-01,-2.339537858963012695e+00,-3.338356971740722656e+00,6.470062732696533203e-01,-1.762424826622009277e+00,-6.139011383056640625e-01,-6.466111540794372559e-01,2.903278827667236328e+00,3.401142597198486328e+00,2.179222702980041504e-01,-1.337213397026062012e+00,1.372236728668212891e+00,1.297872304916381836e+00,2.145380973815917969e+00,-1.566413521766662598e+00,-7.639187574386596680e-01,-3.304850101470947266e+00,1.108967900276184082e+00,1.263077259063720703e+00,-2.663961410522460938e+00,5.587657094001770020e-01,9.518838524818420410e-01,-7.248843908309936523e-01,1.754623413085937500e+00,-3.888790607452392578e-01,1.530353307723999023e+00,5.037075281143188477e-01,-1.257341206073760986e-01,4.586909711360931396e-01,-4.674914836883544922e+00,5.030462265014648438e+00,-2.278659582138061523e+00,1.878740549087524414e+00,-1.579601168632507324e+00,8.947541713714599609e-01,-1.234058141708374023e+00,-4.375593662261962891e+00,2.146956205368041992e+00,-1.863470859825611115e-02,-6.552916765213012695e-01,5.538741946220397949e-01,2.282613515853881836e+00,-5.189499855041503906e+00,-1.947383642196655273e+00,-7.541077136993408203e-01,-6.192721128463745117e-01,-1.323652029037475586e+00,-1.292787194252014160e+00,-3.087902069091796875e+00,3.501638650894165039e+00,8.652784824371337891e-01,1.709982275962829590e+00,-1.210096836090087891e+00,-4.617759704589843750e+00,5.167078375816345215e-01,2.532562255859375000e+00,-1.470444321632385254e+00,7.312262058258056641e-01,1.492426156997680664e+00,2.949097394943237305e+00,-5.210101604461669922e-01,-2.150485038757324219e+00,1.553207278251647949e+00,1.608049154281616211e+00,-2.502750873565673828e+00,5.323935747146606445e-01,-4.370745658874511719e+00,7.781607657670974731e-02,2.266326665878295898e+00,-7.263467311859130859e-01,1.395838499069213867e+00,-2.945780515670776367e+00,-2.020077466964721680e+00,1.683500409126281738e+00,-1.792921423912048340e+00,2.302715063095092773e+00,-1.318077564239501953e+00,2.821523904800415039e+00,-1.136084437370300293e+00,-1.394906282424926758e+00,1.496900558471679688e+00,8.376265168190002441e-01,6.566005349159240723e-01,-3.878533840179443359e+00,1.723448157310485840e+00
-1.548454284667968750e+00,-2.013998031616210938e+00,-8.159879446029663086e-01,-1.311855673789978027e+00,1.482189178466796875e+00,-1.659144282341003418e+00,9.151080846786499023e-01,2.799671649932861328e+00,3.681403636932373047e+00,-2.678821802139282227e+00,2.024263143539428711e+00,-4.261955738067626953e+00,-4.086472511291503906e+00,-2.370088815689086914e+00,1.639384478330612183e-01,1.524277403950691223e-02,8.910338878631591797e-01,1.887340784072875977e+00,-7.977839708328247070e-01,8.295285701751708984e-01,-2.619635343551635742e+00,-1.868667602539062500e+00,1.213817596435546875e+00,-9.850824624300003052e-02,-3.941209793090820312e+00,2.064820006489753723e-02,-9.821608066558837891e-01,-4.596418142318725586e-01,-4.266152679920196533e-01,3.471185445785522461e+00,-1.688756108283996582e+00,-3.912676095962524414e+00,1.373917579650878906e+00,2.364169359207153320e+00,-1.628355383872985840e+00,-5.729056596755981445e-01,-2.342141628265380859e+00,2.177535295486450195e+00,-1.411419153213500977e+00,3.271549940109252930e-01,3.784507513046264648e+00,9.302590489387512207e-01,1.622660040855407715e+00,-1.749630644917488098e-02,-4.237719774246215820e-01,-2.682163953781127930e+00,2.333737313747406006e-01,-3.823014259338378906e+00,-4.728253841400146484e+00,4.418036460876464844e+00,-1.081048250198364258e+00,-1.966914176940917969e+00,4.078919410705566406e+00,-8.103245496749877930e-01,3.612098693847656250e+00,-1.484284043312072754e+00,-5.652846097946166992e-01,-2.323142290115356445e+00,-2.212465524673461914e+00,4.179360389709472656e+00,-3.811886310577392578e-01,-3.471797943115234375e+00,-2.503814697265625000e-01,-1.674969553947448730e+00,-1.700429916381835938e+00,-1.753335475921630859e+00,-3.679528951644897461e+00,7.311179637908935547e-01,-7.552995085716247559e-01,-3.016031026840209961e+00,4.690376281738281250e+00,-1.626935958862304688e+00,-3.446954965591430664e+00,-3.231291294097900391e+00,-3.329901695251464844e-01,-4.829539060592651367e-01,-1.325342655181884766e+00,5.802549123764038086e-01,-3.055234909057617188e+00,1.192123413085937500e+00,4.013253688812255859e+00,1.135625720024108887e+00,1.522780418395996094e+00,3.774946033954620361e-01,-2.399206638336181641e+00,-1.442464828491210938e+00,-2.835744619369506836e-01,-6.647802889347076416e-02,-1.341111421585083008e+00,5.546670913696289062e+00,-1.311562657356262207e-01,3.445708751678466797e-01,-8.566191196441650391e-01,2.092728391289710999e-02,3.105782985687255859e+00,-1.809228897094726562e+00,1.034594550728797913e-01,3.654585778713226318e-01,2.810937404632568359e+00,-1.567143917083740234e+00
5.077196955680847168e-01,2.660426855087280273e+00,-2.645130395889282227e+00,2.624571323394775391e-01,-2.317781686782836914e+00,-3.369914293289184570e+00,-2.637289762496948242e+00,1.571037173271179199e+00,1.632332503795623779e-01,-4.811123609542846680e-01,-1.567979931831359863e+00,-1.043282970786094666e-01,1.927629709243774414e+00,-3.689903020858764648e+00,2.179163217544555664e+00,-1.175287961959838867e+00,1.563783764839172363e+00,-2.935528516769409180e+00,-6.023876667022705078e+00,-1.335227251052856445e+00,4.706149101257324219e+00,-2.981758117675781250e+00,-2.697837352752685547e+00,-3.911101818084716797e-01,1.975289821624755859e+00,-1.468516826629638672e+00,-7.525246143341064453e-01,3.471702814102172852e+00,-1.389183759689331055e+00,-9.906656295061111450e-02,2.042680501937866211e+00,-8.975970745086669922e-01,3.041345477104187012e-01,4.822921276092529297e+00,4.577747821807861328e+00,3.039657831192016602e+00,3.009900569915771484e+00,1.119950056076049805e+00,2.397912025451660156e+00,-1.352628827095031738e+00,-3.222006320953369141e+00,1.211366578936576843e-01,2.324255183339118958e-02,4.469891071319580078e+00,3.140713453292846680e+00,-3.731989145278930664e+00,-1.986378908157348633e+00,6.031775474548339844e-01,-3.809858322143554688e+00,5.629568099975585938e-01,-3.128247022628784180e+00,-4.217792034149169922e+00,2.048022270202636719e+00,-5.218727588653564453e-01,6.289441585540771484e-01,2.025936603546142578e+00,-6.622079610824584961e-01,7.101221382617950439e-02,2.848677158355712891e+00,-6.164565086364746094e-01,-9.816907644271850586e-01,-4.600424766540527344e+00,1.924621462821960449e-01,-1.980318784713745117e+00,-3.903428316116333008e-01,2.455186843872070312e+00,1.076239347457885742e-01,8.017727136611938477e-01,1.057186007499694824e+00,-2.369883298873901367e+00,4.663973331451416016e+00,3.075832366943359375e+00,-1.171877264976501465e+00,-8.100690841674804688e-01,-1.790047407150268555e+00,1.449386358261108398e+00,3.076052427291870117e+00,-1.163427591323852539e+00,-2.537414245307445526e-02,1.369298458099365234e+00,2.722091674804687500e+00,1.328559994697570801e+00,-3.617597579956054688e+00,-4.561218023300170898e-01,1.480235338211059570e+00,3.101371526718139648e-01,4.101551771163940430e-01,4.397875070571899414e-01,-4.863352775573730469e-01,-2.424990415573120117e+00,-3.170723676681518555e+00,-3.730986356735229492e+00,7.599847316741943359e-01,-3.921818733215332031e+00,9.769506454467773438e-01,5.955652236938476562e+00,-1.730280041694641113e+00,1.308601617813110352e+00,-2.532016992568969727e+00,-1.767082214355468750e-01
6.449607610702514648e-01,3.931720256805419922e+00,-9.713447093963623047e-01,-1.293378114700317383e+00,1.816104412078857422e+00,-2.302502155303955078e+00,1.766584634780883789e+00,-2.064187288284301758e+00,2.025999546051025391e+00,4.019041061401367188e-01,-2.634425163269042969e-01,3.685802936553955078e+00,-1.460087180137634277e+00,-1.086615085601806641e+00,-1.680342912673950195e+00,2.633435726165771484e+00,-2.883650064468383789e+00,-2.234078884124755859e+00,1.723516345024108887e+00,-1.145347237586975098e+00,-4.047346115112304688e-01,-1.990981101989746094e+00,3.591191530227661133e+00,2.060575485229492188e-01,-3.149011611938476562e+00,-7.835101336240768433e-02,8.153881877660751343e-02,2.105617046356201172e+00,2.971108257770538330e-01,-1.589023768901824951e-01,-1.361747026443481445e+00,-2.750883102416992188e+00,1.879583120346069336e+00,1.237383246421813965e+00,-2.534984827041625977e+00,-1.841823339462280273e+00,3.286342144012451172e+00,2.398564815521240234e+00,3.961469411849975586e+00,2.074893951416015625e+00,3.746656894683837891e+00,-8.112079501152038574e-01,1.355872869491577148e+00,9.949671030044555664e-01,-1.274274706840515137e+00,2.369189262390136719e+00,-1.884348154067993164e+00,5.664165019989013672e-01,-2.971025228500366211e+00,1.072601318359375000e+00,-1.498855710029602051e+00,1.427946805953979492e+00,2.470000267028808594e+00,-1.727968454360961914e+00,6.415363401174545288e-02,-3.971006155014038086e+00,1.082249760627746582e+00,-1.567220568656921387e+00,-2.011366605758666992e+00,-1.888795047998428345e-01,-7.831976413726806641e-01,2.589257478713989258e+00,3.836710691452026367e+00,4.242285251617431641e+00,6.795371770858764648e-01,4.176179885864257812e+00,-1.033674597740173340e+00,-2.202880859375000000e+00,2.942492723464965820e+00,2.882043123245239258e-01,-5.101683616638183594e+00,2.309397459030151367e+00,3.986616134643554688e+00,3.180677413940429688e+00,-3.796789348125457764e-01,7.495552301406860352e-01,-1.425802260637283325e-01,-3.748548746109008789e+00,-2.641299247741699219e+00,3.331805944442749023e+00,3.645705461502075195e+00,1.313211679458618164e+00,8.176670074462890625e-01,1.068753935396671295e-02,6.044850945472717285e-01,-8.462398052215576172e-01,1.178832650184631348e+00,1.029368519783020020e+00,9.148736000061035156e-01,-1.160488128662109375e+00,2.429678201675415039e+00,-1.523188114166259766e+00,1.166749238967895508e+00,3.231220006942749023e+00,1.789778232574462891e+00,3.866905689239501953e+00,3.414617538452148438e+00,2.992343664169311523e+00,1.171043142676353455e-01,-1.025648236274719238e+00
-2.036189287900924683e-01,3.832287073135375977e+00,2.865803956985473633e+00,-2.328024864196777344e+00,-2.020524501800537109e+00,-1.299653530120849609e+00,1.129400491714477539e+00,-3.071231365203857422e+00,4.237454414367675781e+00,1.816662192344665527e+00,-1.651718139648437500e+00,1.108754992485046387e+00,-3.865088224411010742e-01,-1.050702452659606934e+00,8.668701052665710449e-01,7.445417642593383789e-01,5.323135852813720703e+00,4.143780231475830078e+00,4.093801975250244141e-01,-4.984888076782226562e+00,-6.648501753807067871e-02,1.665868639945983887e+00,-3.189742803573608398e+00,2.521324872970581055e+00,-2.668852567672729492e+00,-2.110446929931640625e+00,-4.657502651214599609e+00,-1.503837466239929199e+00,-2.866315543651580811e-01,-9.390432238578796387e-01,4.679968357086181641e-01,-3.432986736297607422e+00,7.769257575273513794e-02,1.150408983230590820e+00,-2.526568889617919922e+00,1.007367253303527832e+00,8.364940881729125977e-01,3.798873424530029297e+00,-4.240885734558105469e+00,1.457564711570739746e+00,-4.110633134841918945e-01,-3.257937431335449219e+00,-6.588469743728637695e-01,1.440168142318725586e+00,9.867529869079589844e-01,-4.508670568466186523e-01,-1.175629854202270508e+00,-5.496348142623901367e-01,1.451545238494873047e+00,1.336065173149108887e+00,-2.100029230117797852e+00,-5.758739113807678223e-01,-3.640211224555969238e-01,-4.055874347686767578e-01,-1.508086442947387695e+00,1.185728669166564941e+00,-1.947068810462951660e+00,-1.235352754592895508e+00,6.566250324249267578e-01,-1.486646175384521484e+00,2.928499698638916016e+00,1.802072972059249878e-01,3.344255208969116211e+00,2.743226289749145508e+00,-5.729636549949645996e-01,-3.496259152889251709e-01,-4.758917808532714844e+00,5.200686454772949219e+00,3.609416484832763672e-01,4.138056039810180664e-01,-1.912086844444274902e+00,-1.187865734100341797e+00,3.017097234725952148e+00,-2.417325496673583984e+00,1.980062723159790039e+00,-3.520693778991699219e-01,4.619148969650268555e-01,-5.415647029876708984e-01,3.951359987258911133e-01,1.655323266983032227e+00,-2.252970933914184570e+00,2.008707970380783081e-01,-1.521035790443420410e+00,-3.609253644943237305e+00,1.076969504356384277e+00,3.653053998947143555e+00,-5.064538955688476562e+00,-6.255549937486648560e-02,-1.192897439002990723e+00,-3.260130643844604492e+00,4.596582055091857910e-01,-1.837798506021499634e-01,1.993080377578735352e+00,3.013183832168579102e+00,-2.487588405609130859e+00,1.474281907081604004e+00,-4.357789993286132812e+00,1.611777544021606445e+00,-1.400369405746459961e+00,1.612041115760803223e+00
2.500805616378784180e+00,-1.620230674743652344e+00,-8.201402425765991211e-01,-3.512080192565917969e+00,-8.149728775024414062e-01,3.528520584106445312e+00,1.792772173881530762e+00,2.719592571258544922e+00,2.119796037673950195e+00,-4.079142093658447266e+00,-4.066502094268798828e+00,1.031923532485961914e+00,-4.604224681854248047e+00,-1.878878235816955566e+00,4.680927395820617676e-01,6.687582731246948242e-01,4.163163602352142334e-01,4.278649806976318359e+00,9.293181300163269043e-01,2.834489822387695312e+00,-2.157238960266113281e+00,-2.273731231689453125e+00,1.561975002288818359e+00,5.361690998077392578e+00,1.105404138565063477e+00,8.455827236175537109e-01,1.671226024627685547e+00,-6.989282369613647461e-02,2.872192144393920898e+00,-9.899104833602905273e-01,-1.396870732307434082e+00,-1.248359203338623047e+00,5.146607160568237305e-01,-3.975559949874877930e+00,9.095474481582641602e-01,4.167037010192871094e+00,2.359473854303359985e-01,4.923416376113891602e-01,8.954054117202758789e-01,1.029529094696044922e+00,2.397267341613769531e+00,-1.811596632003784180e+00,6.706774234771728516e-01,-8.823544979095458984e-01,4.667809009552001953e+00,-1.247875928878784180e+00,-3.877157688140869141e+00,-1.142738223075866699e+00,-3.223863124847412109e+00,-3.845314979553222656e-01,2.510546445846557617e+00,3.442785024642944336e+00,4.074739933013916016e+00,1.347730755805969238e+00,-1.318755388259887695e+00,-2.863321304321289062e+00,-1.771819353103637695e+00,-2.871886730194091797e+00,1.361980676651000977e+00,-1.941585302352905273e+00,-3.628791093826293945e+00,3.239069223403930664e+00,-9.589254856109619141e-01,-2.324678659439086914e+00,4.266334533691406250e+00,2.629107236862182617e+00,-2.394974231719970703e-03,1.422549962997436523e+00,3.706158876419067383e+00,1.303105354309082031e+00,1.893237352371215820e+00,1.634290695190429688e+00,-3.187564373016357422e+00,-1.946977972984313965e+00,-2.394147396087646484e+00,4.637744903564453125e+00,3.010353326797485352e+00,-5.290409564971923828e+00,5.664464831352233887e-01,-1.299346685409545898e+00,-3.633744239807128906e+00,-8.003154993057250977e-01,-1.736457824707031250e+00,4.178589820861816406e+00,1.723368525505065918e+00,-6.135538220405578613e-01,-3.900617361068725586e+00,-1.247071743011474609e+00,1.163407787680625916e-01,-2.709153175354003906e+00,-2.479361146688461304e-01,3.582266092300415039e+00,-7.317537069320678711e-01,-7.728294134140014648e-01,-2.506737947463989258e+00,1.748527288436889648e+00,3.606105804443359375e+00,-2.024465560913085938e+00,3.120866060256958008e+00,-3.714608192443847656e+00
-3.344686746597290039e+00,7.069193124771118164e-01,1.888716101646423340e+00,-8.029164075851440430e-01,-2.772937536239624023e+00,-1.969664573669433594e+00,-1.852850466966629028e-01,-3.480125904083251953e+00,3.601626396179199219e+00,-1.788342833518981934e+00,-5.985344409942626953e+00,2.918896675109863281e+00,2.260038614273071289e+00,4.740447998046875000e-01,-2.717664241790771484e+00,-9.344578981399536133e-01,-2.906345129013061523e+00,1.554842829704284668e+00,-2.745429754257202148e+00,1.201939582824707031e+00,-1.469672799110412598e+00,5.723490715026855469e-01,-1.270525455474853516e+00,-2.063289165496826172e+00,-1.744505286216735840e+00,-3.066576957702636719e+00,2.892354249954223633e+00,3.747246414422988892e-02,2.176937580108642578e+00,-2.298470973968505859e+00,-1.266459584236145020e+00,-4.664940834045410156e+00,3.065808713436126709e-01,-1.618440151214599609e+00,-3.785030126571655273e+00,4.813608825206756592e-01,2.796365022659301758e+00,1.144360542297363281e+00,1.957226514816284180e+00,1.449388623237609863e+00,7.092697620391845703e-01,-1.055365800857543945e+00,-3.428630828857421875e+00,-9.360167980194091797e-01,-3.099272489547729492e+00,-1.824849992990493774e-01,-1.387555718421936035e+00,2.384766340255737305e+00,-2.078950405120849609e+00,-5.353073775768280029e-02,-3.666158199310302734e+00,4.478233158588409424e-01,-4.544374465942382812e+00,-4.033136367797851562e+00,-2.253416061401367188e+00,1.016090869903564453e+00,-2.905590534210205078e+00,6.961141526699066162e-02,2.407987117767333984e+00,-2.484136581420898438e+00,-2.207389354705810547e+00,-1.775043845176696777e+00,2.062718152999877930e+00,2.074561834335327148e+00,1.515683293342590332e+00,1.512135982513427734e+00,-1.868293523788452148e+00,-2.925446987152099609e+00,6.400210857391357422e-01,-3.520161628723144531e+00,-3.225746631622314453e+00,2.517635524272918701e-01,3.778991460800170898e+00,-1.854184746742248535e+00,2.113294601440429688e+00,-9.445027112960815430e-01,-3.041285276412963867e+00,7.947473526000976562e-01,-2.824304580688476562e+00,-1.228290796279907227e+00,1.123252868652343750e+00,-2.405945777893066406e+00,2.986668586730957031e+00,-3.124608755111694336e+00,-1.042511463165283203e+00,1.593731939792633057e-01,-1.919945031404495239e-01,-2.708688974380493164e+00,8.298918008804321289e-01,9.681053757667541504e-01,3.960880994796752930e+00,-3.105924844741821289e+00,-5.774390697479248047e-01,9.647197723388671875e-01,8.758456707000732422e-01,2.386422157287597656e+00,-1.166550874710083008e+00,1.074717402458190918e+00,-1.759207248687744141e+00,1.135570645332336426e+00
-1.206069231033325195e+00,-4.961153984069824219e+00,7.652190923690795898e-01,-8.798341751098632812e-01,-3.732127904891967773e+00,-9.140452742576599121e-02,1.655151009559631348e+00,2.094995498657226562e+00,1.981405138969421387e+00,2.233291149139404297e+00,2.097160577774047852e+00,4.301152706146240234e+00,-1.726813435554504395e+00,8.140977472066879272e-02,-1.406344532966613770e+00,-1.589238882064819336e+00,4.772806167602539062e-01,-1.853048801422119141e+00,8.212199062108993530e-02,3.192830801010131836e+00,-1.513917207717895508e+00,1.117470979690551758e+00,3.279646158218383789e+00,3.090569972991943359e+00,1.135747551918029785e+00,7.771210670471191406e-01,-1.414720296859741211e+00,-2.751170873641967773e+00,2.739794254302978516e+00,4.368868350982666016e+00,-9.350245594978332520e-01,-1.597905874252319336e+00,-1.154170036315917969e+00,-2.430403709411621094e+00,1.809577941894531250e+00,2.538278818130493164e+00,-2.331864386796951294e-01,-7.105283737182617188e-01,5.353856086730957031e-01,-4.330294132232666016e-01,-2.163683891296386719e+00,1.702013969421386719e+00,-1.350034475326538086e-01,-2.556072235107421875e+00,-2.335043191909790039e+00,-1.848100423812866211e+00,2.988963365554809570e+00,-1.760906815528869629e+00,-2.649622917175292969e+00,-2.978246688842773438e+00,-3.786906599998474121e-01,6.612544059753417969e-01,-3.389029502868652344e+00,-2.269016504287719727e+00,3.047419548034667969e+00,2.830076694488525391e+00,1.456475496292114258e+00,1.541887283325195312e+00,-2.409004211425781250e+00,-8.607526123523712158e-02,-2.413149118423461914e+00,-1.205088257789611816e+00,5.417964458465576172e-01,-2.690974473953247070e+00,1.832683801651000977e+00,7.191883921623229980e-01,3.556748479604721069e-02,-3.626386642456054688e+00,2.665161490440368652e-01,2.620070219039916992e+00,9.521303176879882812e-01,-2.458730459213256836e+00,-2.085139274597167969e+00,-3.826569080352783203e+00,-2.885785818099975586e+00,-1.182976365089416504e+00,6.128355264663696289e-01,6.432172060012817383e-01,-2.569158077239990234e+00,6.766077280044555664e-01,-3.284340381622314453e+00,3.254733085632324219e+00,-2.975957393646240234e-01,2.266966342926025391e+00,5.523480176925659180e-01,-1.997388839721679688e+00,-9.788514375686645508e-01,-3.778799533843994141e+00,1.458830714225769043e+00,1.863905906677246094e+00,2.813440561294555664e+00,3.450377285480499268e-01,-1.836846947669982910e+00,-1.224546670913696289e+00,4.088018894195556641e+00,2.495033025741577148e+00,-2.293849468231201172e+00,-9.343308210372924805e-01,-3.386592388153076172e+00,-1.954398512840270996e+00
-2.795016527175903320e+00,1.922198295593261719e+00,-3.618058681488037109e+00,1.603502988815307617e+00,-1.314119577407836914e+00,-1.463963031768798828e+00,-3.228423357009887695e+00,5.799492001533508301e-01,-2.765158653259277344e+00,-3.142482757568359375e+00,-4.176555156707763672e+00,1.204918146133422852e+00,-1.934444069862365723e+00,9.703400731086730957e-01,-3.450621843338012695e+00,4.399052619934082031e+00,4.368713855743408203e+00,-3.531673908233642578e+00,1.746450185775756836e+00,-3.092353105545043945e+00,1.740087151527404785e+00,-2.191682100296020508e+00,-2.136581659317016602e+00,-4.378887653350830078e+00,-3.222151041030883789e+00,-4.928356170654296875e+00,-2.507949829101562500e+00,-1.631463170051574707e+00,1.182916045188903809e+00,2.786410748958587646e-01,-2.193609952926635742e+00,-5.476767063140869141e+00,-3.026292800903320312e+00,1.297748923301696777e+00,-5.701534748077392578e-01,2.587014913558959961e+00,4.205178737640380859e+00,-1.695368051528930664e+00,-6.656390428543090820e-02,2.334265470504760742e+00,1.444954514503479004e+00,-3.313729047775268555e+00,-2.147150278091430664e+00,3.702806234359741211e+00,-2.066899776458740234e+00,1.914497733116149902e+00,-2.666447162628173828e-01,6.916359663009643555e-01,3.148123025894165039e+00,-1.194665670394897461e+00,-5.613867044448852539e-01,-4.365943908691406250e+00,-4.302678108215332031e-01,-4.232592105865478516e+00,-3.966827869415283203e+00,4.001648902893066406e+00,-3.301863193511962891e+00,2.204292058944702148e+00,-2.168090581893920898e+00,-2.865560531616210938e+00,2.235779315233230591e-01,-3.591774463653564453e+00,1.402197837829589844e+00,-1.626471519470214844e+00,-5.792337894439697266e+00,3.296413183212280273e+00,-3.383691787719726562e+00,4.346784591674804688e+00,-4.448822736740112305e-01,1.093171954154968262e+00,1.173023581504821777e+00,3.031564712524414062e+00,-1.973051190376281738e+00,2.362544775009155273e+00,3.411216259002685547e+00,2.259915113449096680e+00,3.256637454032897949e-01,1.029767036437988281e+00,-3.274056911468505859e+00,3.582978010177612305e+00,3.857499122619628906e+00,-1.974630475044250488e+00,-2.790877036750316620e-02,4.568993747234344482e-01,-2.591944932937622070e-01,-5.373377799987792969e-01,1.766495227813720703e+00,4.675562858581542969e+00,2.125606060028076172e+00,3.797615766525268555e+00,1.201351881027221680e+00,9.742089509963989258e-01,-2.733820199966430664e+00,-1.548514127731323242e+00,-3.680270910263061523e+00,1.202234625816345215e+00,5.430432558059692383e-01,1.865653872489929199e+00,4.686560153961181641e+00,3.602783441543579102e+00
-1.153781175613403320e+00,-1.615134716033935547e+00,3.617426156997680664e+00,4.473965644836425781e+00,-1.011141896247863770e+00,2.724789142608642578e+00,-2.042697429656982422e+00,2.209192037582397461e+00,-2.714094877243041992e+00,-1.994903206825256348e+00,-1.274608612060546875e+00,2.301486283540725708e-01,-4.950181961059570312e+00,-1.122132658958435059e+00,-4.508838653564453125e+00,-3.060384273529052734e+00,1.658410429954528809e+00,-2.452901363372802734e+00,2.262463569641113281e+00,-1.596455931663513184e+00,3.150968074798583984e+00,-1.293768048286437988e+00,-1.706317543983459473e+00,-2.820612430572509766e+00,2.988432884216308594e+00,1.411567687988281250e+00,2.531905889511108398e+00,2.517906665802001953e+00,1.474387049674987793e+00,2.700213909149169922e+00,-2.935349941253662109e-01,1.626520872116088867e+00,-1.088621377944946289e+00,-5.650236606597900391e-01,-3.590325117111206055e+00,-2.002576351165771484e+00,4.019126415252685547e+00,4.005559444427490234e+00,-2.921430587768554688e+00,1.015284284949302673e-01,-2.394263267517089844e+00,3.637675523757934570e+00,-2.080655992031097412e-01,6.354739665985107422e-01,8.564488887786865234e-01,-5.022046566009521484e+00,-1.808123350143432617e+00,-1.491836905479431152e-01,-5.476515293121337891e-01,2.611204147338867188e+00,-1.944922447204589844e+00,3.771227836608886719e+00,2.370001077651977539e+00,-8.813717365264892578e-01,-3.212641477584838867e+00,-1.917693138122558594e+00,-2.067337274551391602e+00,-1.945772320032119751e-01,3.880550265312194824e-01,-2.504187822341918945e-01,1.653918504714965820e+00,1.764303207397460938e+00,1.024748086929321289e+00,1.738908767700195312e+00,-5.701223611831665039e-01,-1.421442866325378418e+00,-1.618012666702270508e+00,-1.984585523605346680e+00,-3.239282846450805664e+00,4.143923282623291016e+00,3.856017112731933594e+00,6.818555593490600586e-01,-1.243008971214294434e+00,4.686696052551269531e+00,-1.313503623008728027e+00,-2.263248443603515625e+00,-2.512598276138305664e+00,5.891768932342529297e-01,-2.396607637405395508e+00,1.388901829719543457e+00,-2.174283742904663086e+00,-6.834825277328491211e-01,-7.615876793861389160e-01,1.128828972578048706e-01,2.227167487144470215e-01,7.959742546081542969e-01,-6.555043160915374756e-02,3.659450292587280273e+00,-1.944022417068481445e+00,3.466325998306274414e-01,-6.783782243728637695e-01,-1.295281410217285156e+00,-4.261332511901855469e+00,8.522084951400756836e-01,-4.201737403869628906e+00,-9.257063865661621094e-01,1.909813642501831055e+00,2.673482418060302734e+00,2.644712209701538086e+00,-4.718768596649169922e+00
